Master: localhost:29501  |  Nodes: 1  |  GPUs: 0 (1)  |  Rank: 0
[model] 110.9M parameters
[optim] Muon: 72 params, AdamW: 52 params
[data] 50 shard(s), 5,000,000,000 tokens total
step=1390 | loss=3.7057 | lr(muon)=1.71e-02 lr(adam)=2.56e-04 | tok/s=14010 | 4678ms/step | elapsed 116.6m | time left 83.4m
step=1400 | loss=3.8159 | lr(muon)=1.71e-02 lr(adam)=2.56e-04 | tok/s=13536 | 4842ms/step | elapsed 117.4m | time left 82.6m
step=1410 | loss=3.7159 | lr(muon)=1.70e-02 lr(adam)=2.55e-04 | tok/s=13348 | 4910ms/step | elapsed 118.2m | time left 81.8m
step=1420 | loss=3.8697 | lr(muon)=1.70e-02 lr(adam)=2.54e-04 | tok/s=13235 | 4952ms/step | elapsed 119.1m | time left 80.9m
step=1430 | loss=3.7423 | lr(muon)=1.69e-02 lr(adam)=2.54e-04 | tok/s=13338 | 4913ms/step | elapsed 119.9m | time left 80.1m
step=1440 | loss=3.8602 | lr(muon)=1.69e-02 lr(adam)=2.53e-04 | tok/s=13748 | 4767ms/step | elapsed 120.7m | time left 79.3m
step=1450 | loss=3.7536 | lr(muon)=1.68e-02 lr(adam)=2.53e-04 | tok/s=13472 | 4865ms/step | elapsed 121.6m | time left 78.4m
step=1460 | loss=3.7410 | lr(muon)=1.68e-02 lr(adam)=2.52e-04 | tok/s=13075 | 5012ms/step | elapsed 122.4m | time left 77.6m
step=1470 | loss=3.6679 | lr(muon)=1.67e-02 lr(adam)=2.51e-04 | tok/s=14151 | 4631ms/step | elapsed 123.3m | time left 76.7m
step=1480 | loss=3.7497 | lr(muon)=1.67e-02 lr(adam)=2.51e-04 | tok/s=13072 | 5014ms/step | elapsed 124.1m | time left 75.9m
step=1490 | loss=3.7658 | lr(muon)=1.67e-02 lr(adam)=2.50e-04 | tok/s=11108 | 5900ms/step | elapsed 125.0m | time left 75.0m
step=1500 | loss=3.7055 | lr(muon)=1.66e-02 lr(adam)=2.49e-04 | tok/s=14184 | 4620ms/step | elapsed 125.8m | time left 74.2m
step=1510 | loss=3.7491 | lr(muon)=1.66e-02 lr(adam)=2.48e-04 | tok/s=11392 | 5753ms/step | elapsed 126.6m | time left 73.4m
