Master: localhost:29501  |  Nodes: 1  |  GPUs: 0 (1)  |  Rank: 0
[model] 110.9M parameters
[optim] Muon: 72 params, AdamW: 52 params
[data] 50 shard(s), 5,000,000,000 tokens total
step=560 | loss=4.3556 | lr(muon)=1.96e-02 lr(adam)=2.94e-04 | tok/s=19994 | 3278ms/step | elapsed 32.3m | time left 167.7m
step=570 | loss=4.2720 | lr(muon)=1.96e-02 lr(adam)=2.94e-04 | tok/s=20028 | 3272ms/step | elapsed 32.8m | time left 167.2m
step=580 | loss=4.2557 | lr(muon)=1.96e-02 lr(adam)=2.94e-04 | tok/s=20009 | 3275ms/step | elapsed 33.4m | time left 166.6m
step=590 | loss=4.1654 | lr(muon)=1.96e-02 lr(adam)=2.93e-04 | tok/s=19898 | 3294ms/step | elapsed 34.0m | time left 166.0m
step=600 | loss=4.2045 | lr(muon)=1.95e-02 lr(adam)=2.93e-04 | tok/s=19766 | 3316ms/step | elapsed 34.5m | time left 165.5m
step=610 | loss=4.1896 | lr(muon)=1.95e-02 lr(adam)=2.93e-04 | tok/s=20259 | 3235ms/step | elapsed 35.1m | time left 164.9m
step=620 | loss=4.2005 | lr(muon)=1.95e-02 lr(adam)=2.93e-04 | tok/s=20223 | 3241ms/step | elapsed 35.6m | time left 164.4m
step=630 | loss=4.2106 | lr(muon)=1.95e-02 lr(adam)=2.92e-04 | tok/s=19958 | 3284ms/step | elapsed 36.2m | time left 163.8m
step=640 | loss=4.0883 | lr(muon)=1.95e-02 lr(adam)=2.92e-04 | tok/s=19910 | 3292ms/step | elapsed 36.7m | time left 163.3m
step=650 | loss=4.1114 | lr(muon)=1.94e-02 lr(adam)=2.92e-04 | tok/s=20326 | 3224ms/step | elapsed 37.3m | time left 162.7m
step=660 | loss=4.1063 | lr(muon)=1.94e-02 lr(adam)=2.91e-04 | tok/s=20275 | 3232ms/step | elapsed 37.8m | time left 162.2m
step=670 | loss=4.1173 | lr(muon)=1.94e-02 lr(adam)=2.91e-04 | tok/s=19783 | 3313ms/step | elapsed 38.4m | time left 161.6m
step=680 | loss=4.1428 | lr(muon)=1.94e-02 lr(adam)=2.91e-04 | tok/s=19987 | 3279ms/step | elapsed 39.0m | time left 161.0m
step=690 | loss=4.1022 | lr(muon)=1.94e-02 lr(adam)=2.90e-04 | tok/s=19993 | 3278ms/step | elapsed 39.5m | time left 160.5m
step=700 | loss=4.1781 | lr(muon)=1.93e-02 lr(adam)=2.90e-04 | tok/s=20016 | 3274ms/step | elapsed 40.1m | time left 159.9m
step=710 | loss=4.1227 | lr(muon)=1.93e-02 lr(adam)=2.90e-04 | tok/s=20001 | 3277ms/step | elapsed 40.6m | time left 159.4m
step=720 | loss=4.1186 | lr(muon)=1.93e-02 lr(adam)=2.89e-04 | tok/s=20007 | 3276ms/step | elapsed 41.2m | time left 158.8m
step=730 | loss=4.0919 | lr(muon)=1.93e-02 lr(adam)=2.89e-04 | tok/s=20009 | 3275ms/step | elapsed 41.7m | time left 158.3m
step=740 | loss=4.0930 | lr(muon)=1.93e-02 lr(adam)=2.89e-04 | tok/s=19992 | 3278ms/step | elapsed 42.3m | time left 157.7m
step=750 | loss=4.0569 | lr(muon)=1.92e-02 lr(adam)=2.88e-04 | tok/s=20032 | 3272ms/step | elapsed 42.9m | time left 157.1m
step=760 | loss=4.0750 | lr(muon)=1.92e-02 lr(adam)=2.88e-04 | tok/s=19979 | 3280ms/step | elapsed 43.4m | time left 156.6m
step=770 | loss=4.1183 | lr(muon)=1.92e-02 lr(adam)=2.88e-04 | tok/s=19989 | 3279ms/step | elapsed 44.0m | time left 156.0m
step=780 | loss=4.0600 | lr(muon)=1.92e-02 lr(adam)=2.87e-04 | tok/s=20083 | 3263ms/step | elapsed 44.5m | time left 155.5m
step=790 | loss=4.0463 | lr(muon)=1.91e-02 lr(adam)=2.87e-04 | tok/s=20033 | 3271ms/step | elapsed 45.1m | time left 154.9m
step=800 | loss=4.0202 | lr(muon)=1.91e-02 lr(adam)=2.87e-04 | tok/s=20050 | 3269ms/step | elapsed 45.6m | time left 154.4m
step=810 | loss=4.0142 | lr(muon)=1.91e-02 lr(adam)=2.86e-04 | tok/s=20060 | 3267ms/step | elapsed 46.2m | time left 153.8m
step=820 | loss=3.9821 | lr(muon)=1.91e-02 lr(adam)=2.86e-04 | tok/s=20064 | 3266ms/step | elapsed 46.7m | time left 153.3m
step=830 | loss=4.0282 | lr(muon)=1.90e-02 lr(adam)=2.85e-04 | tok/s=20018 | 3274ms/step | elapsed 47.3m | time left 152.7m
step=840 | loss=3.9690 | lr(muon)=1.90e-02 lr(adam)=2.85e-04 | tok/s=20046 | 3269ms/step | elapsed 47.8m | time left 152.2m
step=850 | loss=3.9933 | lr(muon)=1.90e-02 lr(adam)=2.85e-04 | tok/s=20035 | 3271ms/step | elapsed 48.4m | time left 151.6m
step=860 | loss=3.9926 | lr(muon)=1.90e-02 lr(adam)=2.84e-04 | tok/s=19926 | 3289ms/step | elapsed 49.0m | time left 151.0m
step=870 | loss=4.0222 | lr(muon)=1.89e-02 lr(adam)=2.84e-04 | tok/s=20306 | 3227ms/step | elapsed 49.5m | time left 150.5m
step=880 | loss=3.9774 | lr(muon)=1.89e-02 lr(adam)=2.83e-04 | tok/s=19441 | 3371ms/step | elapsed 50.1m | time left 149.9m
step=890 | loss=4.0380 | lr(muon)=1.89e-02 lr(adam)=2.83e-04 | tok/s=19764 | 3316ms/step | elapsed 50.6m | time left 149.4m
step=900 | loss=3.9655 | lr(muon)=1.88e-02 lr(adam)=2.83e-04 | tok/s=19766 | 3316ms/step | elapsed 51.2m | time left 148.8m
step=910 | loss=3.9491 | lr(muon)=1.88e-02 lr(adam)=2.82e-04 | tok/s=20070 | 3265ms/step | elapsed 51.8m | time left 148.2m
step=920 | loss=3.9498 | lr(muon)=1.88e-02 lr(adam)=2.82e-04 | tok/s=19801 | 3310ms/step | elapsed 52.3m | time left 147.7m
step=930 | loss=3.9406 | lr(muon)=1.88e-02 lr(adam)=2.81e-04 | tok/s=19843 | 3303ms/step | elapsed 52.9m | time left 147.1m
step=940 | loss=3.9872 | lr(muon)=1.87e-02 lr(adam)=2.81e-04 | tok/s=19850 | 3302ms/step | elapsed 53.4m | time left 146.6m
step=950 | loss=3.8439 | lr(muon)=1.87e-02 lr(adam)=2.80e-04 | tok/s=19863 | 3299ms/step | elapsed 54.0m | time left 146.0m
step=960 | loss=3.8943 | lr(muon)=1.87e-02 lr(adam)=2.80e-04 | tok/s=19884 | 3296ms/step | elapsed 54.6m | time left 145.4m
step=970 | loss=3.9419 | lr(muon)=1.86e-02 lr(adam)=2.80e-04 | tok/s=19886 | 3296ms/step | elapsed 55.1m | time left 144.9m
step=980 | loss=3.9744 | lr(muon)=1.86e-02 lr(adam)=2.79e-04 | tok/s=19938 | 3287ms/step | elapsed 55.7m | time left 144.3m
step=990 | loss=3.9363 | lr(muon)=1.86e-02 lr(adam)=2.79e-04 | tok/s=20041 | 3270ms/step | elapsed 56.2m | time left 143.8m
step=1000 | loss=3.8827 | lr(muon)=1.85e-02 lr(adam)=2.78e-04 | tok/s=20043 | 3270ms/step | elapsed 56.8m | time left 143.2m
step=1010 | loss=3.8720 | lr(muon)=1.85e-02 lr(adam)=2.78e-04 | tok/s=20057 | 3267ms/step | elapsed 57.4m | time left 142.6m
step=1020 | loss=3.9357 | lr(muon)=1.85e-02 lr(adam)=2.77e-04 | tok/s=20073 | 3265ms/step | elapsed 57.9m | time left 142.1m
step=1030 | loss=3.8793 | lr(muon)=1.84e-02 lr(adam)=2.77e-04 | tok/s=20395 | 3213ms/step | elapsed 58.5m | time left 141.5m
step=1040 | loss=3.9147 | lr(muon)=1.84e-02 lr(adam)=2.76e-04 | tok/s=20390 | 3214ms/step | elapsed 59.0m | time left 141.0m
step=1050 | loss=3.8724 | lr(muon)=1.84e-02 lr(adam)=2.76e-04 | tok/s=20361 | 3219ms/step | elapsed 59.5m | time left 140.5m
step=1060 | loss=3.7866 | lr(muon)=1.83e-02 lr(adam)=2.75e-04 | tok/s=20331 | 3224ms/step | elapsed 60.1m | time left 139.9m
